4300190 4 1 4 4 4 2 3 3 3 82
4300190 4 2 4 3 3 4 4 4 4 82
4300190 5 3 5 5 5 2 2 2 2 82
4300190 4 2 2 2 2 5 5 5 5 82
4300190 4 2 2 2 2 1 2 1 1 82
4300410 3 3 3 3 3 2 2 2 1 25
4300410 4 4 4 4 4 2 3 4 3 25
4300410 3 3 4 5 2 4 5 4 4 25
4300410 2 2 2 2 2 1 1 1 1 25
4300410 4 4 3 4 4 3 3 4 3 25
4300410 3 2 4 4 3 2 3 3 2 25
4300410 3 3 4 3 2 2 2 2 2 25
4300410 3 3 4 3 4 2 2 2 2 25
4300410 3 3 3 3 3 2 2 2 2 25
4300410 4 4 3 4 4 3 3 3 3 25
4300410 5 5 4 4 3 2 2 4 3 25
4300410 4 4 4 4 4 2 2 3 2 25
4300410 4 3 3 3 3 2 2 3 3 25
4300410 1 1 3 2 2 1 2 1 1 25
4300410 5 5 5 4 5 3 4 5 5 25
4300410 4 3 3 3 3 2 3 3 2 25
4300410 2 2 2 2 2 2 2 2 2 25
4300410 4 5 4 3 4 5 5 5 5 25
4300410 2 3 2 2 2 2 2 2 2 25
4300410 1 1 2 2 2 1 1 5 1 25
4300410 1 1 1 1 1 1 1 2 2 25
4300410 4 3 4 4 3 1 1 1 1 25
4300410 4 4 5 4 6 3 3 4 3 25
4300410 3 3 2 2 2 1 2 2 1 25
4300410 4 5 4 2 4 1 2 3 2 25
4300580 2 2 3 3 3 2 2 2 2 51
4300580 2 2 2 2 2 1 1 1 1 51
4300580 3 2 4 5 5 1 2 1 1 51
4300580 4 3 4 3 2 2 2 3 2 51
4300580 3 3 3 4 3 1 1 2 1 51
4300580 2 2 2 4 4 2 2 4 2 51
4300580 5 4 5 4 5 1 1 1 1 51
4300580 3 3 2 3 2 1 1 1 1 51
4300580 4 2 5 4 4 5 5 5 5 51
4300580 3 2 2 2 1 1 1 2 1 51
4300580 1 3 3 2 1 1 1 1 1 51
4300580 2 2 2 3 2 3 3 2 3 51
4300580 2 2 2 2 2 1 1 1 1 51
4300580 3 2 2 3 2 2 2 2 2 51
4300580 3 3 3 2 2 2 2 2 2 51
4300580 4 3 3 3 3 1 1 1 1 51
4300580 4 2 2 2 4 1 1 1 1 51
4300580 4 1 3 2 1 2 2 2 2 51
4300580 4 3 3 4 4 2 2 3 2 51
4300580 2 1 3 3 2 1 1 1 1 51
4300580 3 2 2 2 2 1 1 3 2 51
4300580 3 3 3 3 3 1 1 1 1 51
4300580 2 2 2 2 2 1 1 1 1 51
4300580 4 2 2 2 2 2 2 2 2 51
4300580 3 3 4 4 3 1 1 1 1 51
4300580 2 1 1 1 2 1 1 1 1 51
4300580 2 2 2 3 2 2 2 2 2 51
4300580 4 3 4 3 4 2 2 2 2 51
4300580 4 2 4 3 3 2 2 2 2 51
4300580 4 3 4 3 4 4 4 4 4 51
4300580 2 2 3 2 3 1 2 2 1 51
4300580 3 3 2 3 2 1 2 2 2 51
4300580 5 5 5 6 4 4 2 4 4 51
4300580 3 2 2 2 2 2 3 3 3 51
4300580 2 2 2 3 2 2 2 2 2 51
4300580 2 2 4 4 4 2 2 2 2 51
4300580 2 2 2 2 2 1 2 2 2 51
4300580 5 5 5 5 4 2 2 2 2 51
4300580 4 4 4 4 4 4 4 4 4 51
4300580 4 2 2 3 2 1 1 1 1 51
4300580 2 1 1 2 1 1 1 1 1 51
4300580 3 2 2 3 2 2 2 2 2 51
4300580 1 1 1 1 1 1 1 1 1 51
4300580 5 2 5 2 3 2 2 2 2 51
4300580 4 3 3 4 4 2 2 2 2 51
4300580 2 2 4 4 4 2 2 2 2 51
4300580 1 1 1 1 1 1 1 1 1 51
4300580 4 3 3 4 4 2 2 2 2 51
4300580 2 2 2 3 2 2 2 2 2 51
4300580 6 6 6 6 6 6 6 6 6 51
4300580 3 2 4 3 2 2 2 2 2 51
4300600 4 3 4 3 4 3 4 3 3 70
4300600 2 2 2 3 3 2 2 3 3 70
4300600 2 2 2 2 2 1 2 3 2 70
4300600 2 4 6 2 4 2 5 3 2 70
4300600 2 2 3 2 3 3 3 4 3 70
4300600 3 4 3 2 3 1 1 2 2 70
4300600 1 1 1 1 1 1 1 2 1 70
4300600 3 3 6 3 2 1 1 1 1 70
4300600 2 2 2 1 2 1 1 1 1 70
4300600 3 3 2 2 3 3 4 4 4 70
4300600 2 2 3 3 2 2 2 3 2 70
4300600 3 3 3 3 3 3 3 3 3 70
4300600 2 1 1 2 2 1 1 1 1 70
4300600 3 2 2 3 2 2 2 2 2 70
4300600 2 2 2 2 2 1 3 2 2 70
4300600 3 1 4 2 3 1 2 2 4 70
4300600 3 2 2 2 2 4 4 4 4 70
4300600 4 4 4 4 4 2 2 2 2 70
4300600 3 4 3 3 3 3 3 4 3 70
4300600 3 3 5 3 4 2 2 2 2 70
4300600 2 2 2 2 2 2 2 2 2 70
4300600 2 2 2 2 2 4 5 4 4 70
4300600 2 1 2 3 3 1 1 3 1 70
4300600 2 2 2 2 2 2 2 2 2 70
4300600 4 4 3 3 3 1 1 1 1 70
4300600 2 1 4 2 1 2 2 2 1 70
4300600 3 3 3 4 3 2 2 3 3 70
4300600 1 1 2 2 2 1 1 1 1 70
4300600 1 1 1 3 1 2 2 4 1 70
4300600 2 4 4 3 2 4 3 3 3 70
4300600 2 2 2 2 2 1 2 3 1 70
4300600 3 2 3 2 2 1 2 2 2 70
4300600 4 4 4 2 1 1 1 1 1 70
4300600 4 3 3 3 4 2 2 2 2 70
4300600 2 2 2 2 3 2 2 2 2 70
4300600 3 3 4 2 3 2 2 3 2 70
4300600 4 4 4 4 4 2 2 2 2 70
4300600 3 3 5 3 3 2 2 3 3 70
4300600 5 5 2 4 2 1 1 1 1 70
4300600 2 1 2 3 2 2 2 2 2 70
4300600 2 1 2 2 3 3 3 3 3 70
4300600 3 1 3 3 2 2 2 2 2 70
4300600 2 1 1 1 1 1 1 1 1 70
4300600 3 2 3 3 2 1 1 1 1 70
4300600 2 2 2 3 2 1 2 2 2 70
4300600 2 1 1 1 1 1 1 1 1 70
4300600 2 2 2 3 2 2 2 2 2 70
4300600 2 2 2 2 2 1 1 1 1 70
4300600 3 2 2 2 2 1 2 2 2 70
4300600 5 2 4 2 2 2 2 3 3 70
4300600 3 2 6 5 2 2 4 3 3 70
4300600 4 3 5 5 3 2 2 2 2 70
4300600 3 1 2 3 2 3 2 2 1 70
4300600 2 2 2 2 2 2 2 3 2 70
4300600 3 3 3 3 3 2 2 2 2 70
4300600 3 3 3 3 3 2 2 2 2 70
4300600 2 2 1 2 1 2 1 2 1 70
4300600 4 2 3 3 3 1 1 2 1 70
4300600 3 2 2 2 2 2 2 3 3 70
4300600 5 5 4 4 4 4 4 4 3 70
4300600 4 4 2 3 4 2 2 2 2 70
4300600 4 4 4 4 3 3 3 3 3 70
4300600 2 2 4 2 2 3 3 4 4 70
4300600 2 2 4 2 3 1 2 2 2 70
4300600 3 2 2 2 2 2 2 2 2 70
4300600 2 2 2 2 2 1 1 1 1 70
4300600 2 2 3 3 2 1 1 2 2 70
4300600 1 1 1 1 1 1 1 1 1 70
4300600 1 1 1 1 1 1 1 1 1 70
4300600 4 4 4 4 4 2 2 2 2 70
4300610 4 4 3 4 4 2 2 2 2 86
4300610 4 3 4 3 3 4 6 6 4 86
4300610 3 3 1 1 3 2 2 2 2 86
4300610 4 4 4 4 4 1 1 1 1 86
4300610 5 2 2 3 2 1 1 1 1 86
4300610 3 3 4 3 2 3 2 4 2 86
4300610 4 3 5 4 4 2 3 1 2 86
4300610 5 2 5 3 4 1 1 1 1 86
4300610 4 4 3 3 4 2 2 2 2 86
4300610 5 2 2 4 3 1 1 1 1 86
4300610 5 4 6 4 5 2 2 2 2 86
4300610 5 4 4 4 4 2 2 4 4 86
4300610 5 5 4 4 4 2 2 2 2 86
4300610 1 1 1 1 1 1 1 1 1 86
4300610 3 1 1 4 4 1 1 1 1 86
4300610 2 2 3 3 2 1 2 2 1 86
4300610 3 3 3 3 3 1 1 1 1 86
4300610 3 1 1 1 1 1 1 1 2 86
4300610 5 3 5 5 6 1 1 1 1 86
4300610 6 6 6 6 6 6 6 6 6 86
4300610 3 1 3 4 3 1 1 1 1 86
4300610 3 2 4 2 3 2 2 2 2 86
4300610 5 4 4 4 4 2 2 2 2 86
4300610 4 2 2 2 2 1 2 1 1 86
4300610 2 2 2 2 2 1 1 1 2 86
4300610 4 2 3 4 2 2 2 2 2 86
4300610 3 1 1 3 1 1 1 1 1 86
4300610 2 2 2 3 2 1 1 1 1 86
4300610 4 2 4 3 4 1 1 2 2 86
4300610 1 1 1 1 1 1 1 1 1 86
4300610 3 4 3 4 4 2 2 2 2 86
4300610 2 2 2 2 2 2 2 2 2 86
4300610 4 2 6 5 5 2 2 2 2 86
4300610 3 3 3 4 4 3 3 3 3 86
4300610 1 1 1 1 1 1 1 1 1 86
4300610 4 2 2 2 2 2 2 2 2 86
4300610 3 3 2 4 3 2 2 2 2 86
4300610 2 1 2 2 4 1 2 2 1 86
4300610 4 3 3 3 3 1 1 1 1 86
4300610 3 1 5 3 1 2 2 2 2 86
4300610 5 3 5 4 3 3 3 3 3 86
4300610 4 2 2 4 3 1 1 2 2 86
4300610 4 2 2 2 2 1 1 2 1 86
4300610 3 2 3 4 2 2 2 4 3 86
4300610 5 2 2 4 3 4 2 3 3 86
4300610 2 3 5 3 3 1 1 1 1 86
4300610 4 4 4 3 4 5 5 5 5 86
4300610 5 1 4 3 2 2 2 2 2 86
4300610 2 4 5 5 5 5 5 5 5 86
4300610 2 2 2 2 2 3 3 3 3 86
4300610 1 1 3 4 1 4 4 4 4 86
4300610 3 2 2 3 3 2 2 3 2 86
4300610 4 2 2 2 2 3 2 2 2 86
4300610 2 2 4 3 4 1 1 1 1 86
4300610 2 1 1 2 1 1 1 1 1 86
4300610 3 3 3 3 3 2 2 2 2 86
4300610 6 1 5 2 2 1 1 1 1 86
4300610 5 5 3 4 2 2 3 4 4 86
4300610 3 3 3 3 3 4 4 4 4 86
4300610 2 2 3 5 2 4 4 4 4 86
4300610 4 2 4 3 4 3 3 4 4 86
4300610 4 2 4 4 4 3 4 4 3 86
4300610 4 3 3 4 3 2 2 2 2 86
4300610 4 3 4 4 2 2 2 2 2 86
4300610 5 3 4 5 4 2 2 5 4 86
4300610 4 4 4 3 2 6 5 5 3 86
4300610 3 1 3 3 3 1 1 1 1 86
4300610 4 3 2 3 2 3 3 3 4 86
4300610 5 5 6 5 6 2 2 3 2 86
4300610 4 3 3 3 3 2 2 2 3 86
4300610 4 2 2 2 2 1 1 2 2 86
4300610 3 1 4 2 3 4 4 4 4 86
4300610 4 3 3 3 3 2 2 2 2 86
4300610 5 5 4 4 4 2 2 2 2 86
4300610 4 2 2 3 2 2 4 4 4 86
4300610 5 4 4 4 4 2 2 2 2 86
4300610 4 2 2 3 2 1 1 1 1 86
4300610 3 3 3 4 3 2 2 2 3 86
4300610 5 3 4 5 4 4 3 3 4 86
4300610 3 3 5 4 4 4 3 3 3 86
4300610 4 3 3 2 3 2 2 4 2 86
4300610 4 4 2 4 2 2 2 3 2 86
4300610 6 4 6 5 4 3 3 3 3 86
4300610 3 2 2 3 2 3 3 3 3 86
4300610 5 4 5 4 4 2 2 2 2 86
4300610 2 2 3 3 2 3 2 2 2 86
4300670 3 2 3 3 2 3 2 3 2 95
4300670 3 3 3 3 3 2 2 2 2 95
4300670 1 1 1 1 1 1 1 1 1 95
4300670 3 2 4 2 2 1 1 1 1 95
4300670 4 4 6 5 6 2 1 1 1 95
4300670 5 3 1 3 5 2 2 2 2 95
4300670 3 3 3 3 3 1 1 2 1 95
4300670 3 2 2 3 2 4 2 3 5 95
4300670 2 4 3 4 3 1 1 2 2 95
4300670 6 5 3 5 3 4 4 4 4 95
4300670 5 2 2 4 3 4 2 4 3 95
4300670 5 3 4 3 3 1 3 2 2 95
4300670 4 3 3 3 3 1 1 2 1 95
4300670 4 3 2 4 4 2 2 2 2 95
4300670 5 4 3 2 2 1 1 1 2 95
4300670 2 2 3 2 2 2 2 2 1 95
4300670 2 2 2 3 3 2 2 3 2 95
4300670 4 2 3 4 5 2 2 5 4 95
4300670 3 3 3 3 3 3 3 3 3 95
4300670 2 2 2 1 1 1 1 2 1 95
4300670 5 4 4 4 4 5 5 5 5 95
4300670 3 3 3 3 3 5 5 5 6 95
4300670 3 2 2 2 1 1 1 2 1 95
4300670 2 2 2 2 2 2 2 2 2 95
4300670 1 1 3 2 2 1 1 1 1 95
4300670 2 2 2 3 2 3 3 5 5 95
4300670 3 2 5 3 3 1 1 1 1 95
4300670 2 2 3 2 2 1 4 4 2 95
4300670 2 2 2 2 2 2 2 2 2 95
4300670 2 2 2 2 2 1 1 3 3 95
4300670 5 5 5 5 5 5 5 5 5 95
4300670 2 2 3 2 3 2 2 2 2 95
4300670 4 3 3 3 3 1 1 1 1 95
4300670 3 2 1 4 2 2 2 2 2 95
4300670 3 4 4 3 3 3 3 3 4 95
4300670 3 3 3 3 1 1 1 1 1 95
4300670 5 4 3 4 4 4 3 4 3 95
4300670 3 2 2 2 2 2 2 3 2 95
4300670 4 3 4 3 4 1 1 1 1 95
4300670 4 2 5 3 2 2 2 2 3 95
4300670 6 6 6 5 5 2 2 2 2 95
4300670 2 2 2 2 2 2 2 3 2 95
4300670 3 3 5 2 3 3 1 2 1 95
4300670 4 4 4 3 3 2 4 4 3 95
4300670 4 3 3 4 4 1 2 2 2 95
4300670 3 2 2 2 2 1 1 1 1 95
4300670 2 2 2 2 2 2 2 2 2 95
4300670 6 4 4 2 3 3 3 4 4 95
4300670 3 2 3 3 2 3 3 4 3 95
4300670 4 4 4 4 4 2 2 2 2 95
4300670 3 3 3 3 3 2 1 2 2 95
4300670 4 4 4 5 4 3 2 2 2 95
4300670 4 3 4 3 3 1 3 4 3 95
4300670 3 2 2 3 2 3 4 4 4 95
4300670 1 2 2 2 2 2 4 3 3 95
4300670 3 2 3 2 2 2 2 2 2 95
4300670 3 2 3 2 2 1 1 2 1 95
4300670 4 2 5 3 3 2 2 2 2 95
4300670 2 2 2 2 2 2 2 2 2 95
4300670 4 4 4 3 4 2 2 2 3 95
4300670 4 2 2 2 1 1 1 1 1 95
4300670 3 2 4 2 3 2 2 4 4 95
4300670 5 5 3 5 3 1 1 1 1 95
4300670 4 1 2 2 2 1 1 1 2 95
4300670 4 3 4 4 3 3 3 3 2 95
4300670 2 2 2 2 2 1 1 2 2 95
4300670 4 3 3 3 3 1 1 1 1 95
4300670 3 3 3 4 3 1 1 2 1 95
4300670 2 2 2 2 2 1 1 2 1 95
4300670 2 2 2 2 2 1 1 2 1 95
4300670 5 4 5 5 3 1 1 1 1 95
4300670 4 3 2 2 2 2 2 3 2 95
4300670 2 1 1 2 1 1 3 4 2 95
4300670 3 2 2 4 2 2 2 4 2 95
4300670 4 4 4 4 2 2 2 3 3 95
4300670 4 3 3 3 3 1 1 1 1 95
4300670 2 2 2 3 2 1 1 1 1 95
4300670 4 3 3 3 3 2 2 2 1 95
4300670 2 2 4 4 2 1 1 1 1 95
4300670 3 2 4 3 3 2 1 3 2 95
4300670 2 2 2 3 2 1 1 2 2 95
4300670 2 2 4 3 4 1 2 2 2 95
4300670 3 2 3 2 3 2 3 3 2 95
4300670 5 4 5 4 4 4 4 4 4 95
4300670 2 2 2 4 2 2 2 4 4 95
4300670 3 4 2 3 2 2 2 1 2 95
4300670 2 1 4 3 2 2 2 3 2 95
4300670 3 2 2 1 2 2 2 2 2 95
4300670 2 2 2 2 2 2 2 1 1 95
4300670 3 2 2 4 3 1 1 2 1 95
4300670 3 3 3 2 2 1 1 1 1 95
4300670 5 4 5 5 5 3 2 2 2 95
4300670 3 3 3 3 3 1 1 1 1 95
4300670 4 3 2 2 2 2 1 2 1 95
4300670 5 5 5 5 5 2 3 4 3 95
4400010 3 3 3 2 4 1 1 1 1 48
4400010 2 2 3 3 3 3 3 3 2 48
4400010 3 3 4 4 3 2 2 3 2 48
4400010 4 3 1 4 2 2 2 3 2 48
4400010 4 4 5 4 5 2 4 4 3 48
4400010 3 4 3 3 3 2 2 2 2 48
4400010 1 1 1 2 1 1 1 1 1 48
4400010 1 1 1 1 1 3 1 1 1 48
4400010 4 4 4 4 4 3 3 4 3 48
4400010 4 3 3 3 5 4 4 4 4 48
4400010 2 2 2 2 2 2 2 2 2 48
4400010 3 4 4 3 4 3 4 4 4 48
4400010 4 2 4 2 4 4 4 4 4 48
4400010 1 1 1 1 1 1 1 1 1 48
4400010 3 2 3 3 3 3 3 4 3 48
4400010 4 2 3 3 4 2 2 2 2 48
4400010 3 2 2 3 2 1 2 2 2 48
4400010 2 2 2 2 2 5 5 5 5 48
4400010 1 1 1 1 1 1 1 1 1 48
4400010 4 4 4 4 4 2 2 2 2 48
4400010 5 5 4 4 4 4 3 4 4 48
4400010 3 1 3 4 4 2 3 2 2 48
4400010 4 2 3 3 2 2 2 2 2 48
4400010 4 3 3 4 3 2 2 3 3 48
4400010 3 3 2 3 3 2 2 3 2 48
4400010 4 2 2 2 3 1 1 1 1 48
4400010 4 2 3 2 2 2 2 2 2 48
4400010 4 4 5 3 4 3 3 4 4 48
4400010 6 6 3 6 3 2 2 2 2 48
4400010 3 4 4 5 4 4 4 4 4 48
4400010 4 3 4 3 5 2 2 4 4 48
4400010 3 3 4 4 3 5 5 5 5 48
4400010 4 4 4 3 1 1 1 1 1 48
4400010 4 4 2 2 4 2 2 5 2 48
4400010 2 2 3 2 3 4 4 4 4 48
4400010 4 4 4 4 4 3 3 3 3 48
4400010 3 3 3 3 3 1 1 1 1 48
4400010 2 2 2 2 2 2 2 2 2 48
4400010 2 2 2 2 2 1 1 1 1 48
4400010 4 5 2 4 1 1 1 1 2 48
4400010 4 4 4 4 4 2 4 4 3 48
4400010 3 2 3 3 3 2 2 2 2 48
4400010 3 3 3 4 3 2 2 2 2 48
4400010 3 4 3 3 3 2 4 4 4 48
4400010 2 2 3 2 2 2 2 2 1 48
4400010 3 3 3 4 3 4 3 3 3 48
4400010 4 3 2 3 2 2 3 3 2 48
4400010 4 3 5 4 3 2 2 2 2 48
4500220 4 3 4 4 4 1 1 1 1 16
4500220 3 3 4 3 4 2 2 2 2 16
4500220 4 2 2 2 2 4 4 4 4 16
4500220 2 2 2 2 2 2 2 2 2 16
4500220 3 2 2 3 2 2 1 1 1 16
4500220 5 1 5 3 2 1 1 2 1 16
4500220 4 2 4 5 3 2 2 2 2 16
4500220 5 2 5 5 5 1 1 1 1 16
4500220 3 6 3 4 2 1 1 1 1 16
4500220 4 3 4 4 3 3 3 4 4 16
4500220 2 2 2 3 2 3 2 1 3 16
4500220 3 2 4 2 4 2 2 2 2 16
4500220 2 2 3 4 2 2 2 2 2 16
4500220 4 2 3 4 2 2 2 2 2 16
4500220 4 2 5 5 4 4 2 4 4 16
4500220 4 2 5 5 5 4 4 4 4 16
4600040 4 2 3 3 4 3 3 4 4 31
4600040 1 1 1 1 1 1 1 1 1 31
4600040 1 1 1 1 1 1 1 1 1 31
4600040 2 2 3 3 2 2 2 2 2 31
4600040 3 2 2 3 3 1 1 2 1 31
4600040 5 4 1 4 1 1 1 1 1 31
4600040 1 1 1 1 1 1 1 1 1 31
4600040 4 3 4 3 3 4 4 4 4 31
4600040 4 4 3 4 4 3 3 3 3 31
4600040 4 4 4 4 4 4 4 4 4 31
4600040 2 2 4 4 4 4 4 4 4 31
4600040 4 2 2 4 3 2 2 2 2 31
4600040 4 2 5 3 3 4 5 5 5 31
4600040 5 4 6 4 4 1 1 2 2 31
4600040 5 4 3 4 5 4 4 5 4 31
4600040 2 1 1 5 2 3 2 3 2 31
4600040 4 2 5 3 3 2 2 4 2 31
4600040 3 3 3 3 3 3 3 3 3 31
4600040 3 1 4 3 3 2 2 3 2 31
4600040 5 4 4 4 3 2 2 2 2 31
4600040 4 3 4 3 3 3 4 4 4 31
4600040 2 2 2 2 2 2 2 2 2 31
4600040 2 1 2 2 3 1 2 2 2 31
4600040 3 3 3 4 3 5 4 4 4 31
4600040 4 4 4 3 4 3 4 4 4 31
4600040 1 1 1 1 2 1 1 2 1 31
4600040 4 3 3 4 3 4 4 4 4 31
4600040 3 3 3 2 3 2 1 4 2 31
4600040 3 2 4 1 4 1 1 3 1 31
4600040 5 5 5 5 5 3 3 3 3 31
4600040 3 3 3 2 2 3 3 3 3 31
4600250 4 2 4 2 3 1 1 1 1 40
4600250 4 3 2 2 2 1 4 3 2 40
4600250 3 3 3 3 3 1 1 1 1 40
4600250 2 2 2 2 2 2 2 2 2 40
4600250 2 1 1 1 1 1 1 2 1 40
4600250 2 2 2 2 2 1 1 1 1 40
4600250 2 2 2 1 2 2 2 2 2 40
4600250 4 2 4 3 2 3 2 3 3 40
4600250 2 2 2 2 2 2 2 2 2 40
4600250 2 1 2 3 3 1 1 2 1 40
4600250 1 1 1 1 1 1 1 1 1 40
4600250 2 2 2 2 3 2 2 2 2 40
4600250 2 4 2 4 2 1 1 1 1 40
4600250 4 1 1 2 1 2 1 2 2 40
4600250 3 3 2 4 3 4 2 3 2 40
4600250 3 2 3 3 3 2 2 2 2 40
4600250 2 2 2 2 2 2 2 2 2 40
4600250 2 2 3 2 2 2 3 3 2 40
4600250 4 4 3 3 4 3 3 4 4 40
4600250 4 4 3 2 2 4 4 4 4 40
4600250 4 4 4 3 4 1 1 2 2 40
4600250 4 2 2 2 2 2 2 3 2 40
4600250 3 2 2 2 2 2 2 2 2 40
4600250 3 2 2 2 2 1 1 2 2 40
4600250 1 1 1 1 1 1 1 1 1 40
4600250 2 2 2 2 2 2 2 2 2 40
4600250 4 4 3 3 4 4 4 4 4 40
4600250 4 4 3 3 4 1 3 2 2 40
4600250 2 3 2 2 3 1 2 4 2 40
4600250 4 1 3 3 2 1 1 1 1 40
4600250 2 2 2 2 2 1 2 2 2 40
4600250 3 2 2 2 2 3 2 2 3 40
4600250 2 2 2 2 2 1 1 1 1 40
4600250 3 3 3 3 3 2 2 2 2 40
4600250 4 4 3 2 1 1 1 2 2 40
4600250 1 1 1 1 1 1 1 1 1 40
4600250 3 1 2 2 1 1 1 2 2 40
4600250 4 1 3 3 1 2 1 1 1 40
4600250 4 2 2 2 3 1 1 2 1 40
4600250 2 2 2 2 3 2 2 3 3 40
4800120 2 2 2 2 2 1 1 1 4 58
4800120 2 2 5 4 5 5 3 4 5 58
4800120 4 3 5 4 3 2 3 2 2 58
4800120 3 1 2 2 2 1 2 1 1 58
4800120 2 2 4 3 3 1 2 1 2 58
4800120 4 2 2 3 2 4 4 4 4 58
4800120 3 2 3 2 2 2 2 3 2 58
4800120 4 2 2 3 2 2 2 3 2 58
4800120 2 2 2 2 2 3 3 2 3 58
4800120 2 1 2 2 3 1 1 1 1 58
4800120 5 5 6 5 4 2 3 4 1 58
4800120 3 2 4 2 4 3 3 4 2 58
4800120 3 3 2 2 3 2 2 2 2 58
4800120 4 3 3 3 2 2 2 2 2 58
4800120 3 2 2 2 2 5 5 5 4 58
4800120 6 6 6 6 6 1 1 4 2 58
4800120 2 2 4 2 4 1 2 2 1 58
4800120 3 2 5 2 4 5 5 5 5 58
4800120 3 4 4 4 5 2 2 2 2 58
4800120 4 4 4 4 4 5 4 5 4 58
4800120 5 3 6 5 6 6 4 5 5 58
4800120 4 4 5 5 3 2 2 3 3 58
4800120 5 5 4 3 4 2 2 2 2 58
4800120 3 3 3 3 3 2 2 2 2 58
4800120 4 4 4 4 4 4 4 4 2 58
4800120 4 3 3 2 2 2 2 4 4 58
4800120 4 4 4 4 4 4 4 4 4 58
4800120 2 2 2 2 4 2 2 3 2 58
4800120 2 2 2 2 2 2 2 2 2 58
4800120 2 2 2 2 2 2 2 2 2 58
4800120 5 6 6 6 6 5 3 3 3 58
4800120 3 3 4 4 3 2 2 3 3 58
4800120 3 1 4 2 2 2 1 3 4 58
4800120 3 2 2 2 2 2 1 1 2 58
4800120 3 3 5 5 5 1 1 1 1 58
4800120 3 2 2 3 2 2 1 4 3 58
4800120 2 1 1 3 1 1 1 2 4 58
4800120 2 2 2 4 2 2 2 2 2 58
4800120 4 4 1 2 2 2 1 2 1 58
4800120 3 2 3 2 2 2 2 2 2 58
4800120 1 4 5 2 2 6 2 5 6 58
4800120 2 2 2 2 2 1 1 1 1 58
4800120 2 2 2 3 4 2 2 5 4 58
4800120 3 3 2 2 1 2 2 2 2 58
4800120 2 2 3 4 4 4 4 4 4 58
4800120 4 4 4 4 4 4 4 4 4 58
4800120 5 5 5 5 5 4 5 5 5 58
4800120 6 6 5 5 6 2 3 4 3 58
4800120 3 3 3 3 3 2 2 2 2 58
4800120 3 2 3 2 2 3 3 2 2 58
4800120 3 1 3 3 3 1 1 1 1 58
4800120 3 2 2 3 2 2 2 3 2 58
4800120 2 2 3 2 2 1 1 1 1 58
4800120 4 2 4 3 2 1 4 3 2 58
4800120 4 4 4 3 4 1 1 1 1 58
4800120 4 2 2 2 2 2 2 2 2 58
4800120 4 4 6 4 5 1 1 4 4 58
4800120 1 1 2 2 1 4 1 4 4 58
4900280 4 4 3 3 3 4 4 4 4 16
4900280 2 1 1 1 1 1 1 1 1 16
4900280 4 2 2 2 2 1 2 2 3 16
4900280 5 3 5 4 5 3 5 5 5 16
4900280 2 4 3 3 2 4 4 4 4 16
4900280 6 4 4 4 4 2 2 3 2 16
4900280 3 4 3 4 3 2 2 3 3 16
4900280 4 4 4 4 3 3 4 4 4 16
4900280 1 1 1 1 1 1 1 1 1 16
4900280 3 1 2 3 2 2 2 2 2 16
4900280 5 3 3 5 5 4 1 2 4 16
4900280 6 6 6 3 4 1 1 2 1 16
4900280 1 1 1 1 1 4 4 3 3 16
4900280 5 1 4 5 3 6 6 5 6 16
4900280 6 2 2 1 4 5 5 4 5 16
4900280 3 3 4 2 4 2 2 5 4 16
5000130 3 3 2 3 1 1 1 3 1 58
5000130 3 5 3 4 2 3 2 3 2 58
5000130 2 2 2 6 1 1 1 1 1 58
5000130 5 6 4 3 6 2 2 2 2 58
5000130 3 3 3 3 3 1 1 1 1 58
5000130 3 3 5 3 3 2 3 2 2 58
5000130 3 3 5 5 4 4 4 4 4 58
5000130 3 2 2 2 2 3 3 3 3 58
5000130 3 3 3 3 3 1 2 2 1 58
5000130 2 2 2 2 2 1 1 1 1 58
5000130 4 2 2 2 2 1 1 1 1 58
5000130 6 6 4 4 4 4 4 5 4 58
5000130 3 2 3 3 3 2 2 2 2 58
5000130 2 2 2 2 2 1 1 2 1 58
5000130 4 4 4 5 4 2 3 3 4 58
5000130 2 2 1 3 2 2 2 2 2 58
5000130 1 1 1 2 1 1 1 1 1 58
5000130 4 2 3 2 2 1 1 1 1 58
5000130 2 2 2 2 2 1 1 1 1 58
5000130 5 4 4 3 4 2 3 2 1 58
5000130 4 4 5 4 5 3 3 4 3 58
5000130 1 2 2 2 2 2 2 2 2 58
5000130 1 1 1 1 1 1 1 1 1 58
5000130 4 3 4 3 4 2 2 2 2 58
5000130 2 2 2 2 2 2 2 2 2 58
5000130 3 2 4 2 3 1 1 2 2 58
5000130 2 2 2 2 2 1 1 1 2 58
5000130 5 4 4 4 4 4 4 5 5 58
5000130 5 5 5 2 5 2 2 2 2 58
5000130 2 3 5 2 4 1 1 2 4 58
5000130 4 5 6 3 6 3 4 4 3 58
5000130 3 2 2 2 1 1 1 1 1 58
5000130 3 3 3 3 2 1 1 3 1 58
5000130 4 3 3 3 2 3 2 3 4 58
5000130 4 6 3 4 4 4 1 4 6 58
5000130 4 2 3 4 2 2 2 3 2 58
5000130 5 5 6 5 5 2 5 5 2 58
5000130 3 2 5 4 5 2 1 4 4 58
5000130 3 3 3 4 4 2 2 1 1 58
5000130 2 2 4 3 4 2 2 2 3 58
5000130 2 1 1 2 2 4 2 2 4 58
5000130 2 2 2 2 2 2 2 3 3 58
